06/29/1999 13:36:00, 0.356640384
06/29/1999 13:42:00, 0.349252032
06/29/1999 13:48:00, 0.344018616
06/29/1999 13:54:00, 0.33724596
06/29/1999 14:00:00, 0.331089
06/29/1999 14:06:00, 0.32493204
06/29/1999 14:12:00, 0.318467232
06/29/1999 14:18:00, 0.31261812
06/29/1999 14:24:00, 0.307076856
06/29/1999 14:30:00, 0.3003042
06/29/1999 14:36:00, 0.293531544
06/29/1999 14:42:00, 0.288913824
06/29/1999 14:48:00, 0.282449016
06/29/1999 14:54:00, 0.27567636
06/29/1999 15:00:00, 0.268903704
06/29/1999 15:06:00, 0.262746744
06/29/1999 15:12:00, 0.256281936
06/29/1999 15:18:00, 0.250740672
06/29/1999 15:24:00, 0.245199408
06/29/1999 15:30:00, 0.2387346
06/29/1999 15:36:00, 0.232269792
06/29/1999 15:42:00, 0.226112832
06/29/1999 15:48:00, 0.219955872
06/29/1999 15:54:00, 0.214414608
06/29/1999 16:00:00, 0.209181192
06/29/1999 16:06:00, 0.202408536
06/29/1999 16:12:00, 0.195943728
06/29/1999 16:18:00, 0.190710312
06/29/1999 16:24:00, 0.185169048
06/29/1999 16:30:00, 0.18024348
06/29/1999 16:36:00, 0.175933608
06/29/1999 16:42:00, 0.172855128
06/29/1999 16:48:00, 0.170084496
06/29/1999 16:54:00, 0.16792956
06/29/1999 17:00:00, 0.1617726
06/29/1999 17:06:00, 0.15715488
06/29/1999 17:12:00, 0.150690072
06/29/1999 17:18:00, 0.146072352
06/29/1999 17:24:00, 0.139607544
06/29/1999 17:30:00, 0.139607544
06/29/1999 17:36:00, 0.145456656
06/29/1999 17:42:00, 0.153460704
06/29/1999 17:48:00, 0.16485108
06/29/1999 17:54:00, 0.175933608
06/29/1999 18:00:00, 0.188555376
06/29/1999 18:06:00, 0.203639928
06/29/1999 18:12:00, 0.214414608
06/29/1999 18:18:00, 0.224265744
06/29/1999 18:24:00, 0.23565612
06/29/1999 18:30:00, 0.244275864
06/29/1999 18:36:00, 0.25104852
06/29/1999 18:42:00, 0.259976112
06/29/1999 18:48:00, 0.269827248
06/29/1999 18:54:00, 0.28183332
06/29/1999 19:00:00, 0.291376608
06/29/1999 19:06:00, 0.299072808
06/29/1999 19:12:00, 0.305537616
06/29/1999 19:18:00, 0.310463184
06/29/1999 19:24:00, 0.316312296
06/29/1999 19:30:00, 0.325855584
06/29/1999 19:36:00, 0.338169504
06/29/1999 19:42:00, 0.347404944
06/29/1999 19:48:00, 0.356024688
06/29/1999 19:54:00, 0.36649152
06/29/1999 20:00:00, 0.376342656
06/29/1999 20:06:00, 0.3849624
06/29/1999 20:12:00, 0.392350752
06/29/1999 20:18:00, 0.400662648
06/29/1999 20:24:00, 0.407127456
06/29/1999 20:30:00, 0.414823656
06/29/1999 20:36:00, 0.422827704
06/29/1999 20:42:00, 0.429908208
06/29/1999 20:48:00, 0.440067192
06/29/1999 20:54:00, 0.447455544
06/29/1999 21:00:00, 0.455151744
06/29/1999 21:06:00, 0.463771488
06/29/1999 21:12:00, 0.472391232
06/29/1999 21:18:00, 0.479779584
06/29/1999 21:24:00, 0.487475784
06/29/1999 21:30:00, 0.493632744
06/29/1999 21:36:00, 0.501021096
06/29/1999 21:42:00, 0.506870208
06/29/1999 21:48:00, 0.51425856
06/29/1999 21:54:00, 0.529958808
06/29/1999 22:00:00, 0.53272944
06/29/1999 22:06:00, 0.538578552
06/29/1999 22:12:00, 0.541349184
06/29/1999 22:18:00, 0.543196272
06/29/1999 22:24:00, 0.544427664
06/29/1999 22:30:00, 0.54350412
06/29/1999 22:36:00, 0.543196272
06/29/1999 22:42:00, 0.544119816
06/29/1999 22:48:00, 0.547506144
06/29/1999 22:54:00, 0.550276776
06/29/1999 23:00:00, 0.550892472
06/29/1999 23:06:00, 0.553970952
06/29/1999 23:12:00, 0.556125888
06/29/1999 23:18:00, 0.554894496
06/29/1999 23:24:00, 0.555202344
06/29/1999 23:30:00, 0.553047408
06/29/1999 23:36:00, 0.550892472
06/29/1999 23:42:00, 0.54812184
06/29/1999 23:48:00, 0.544119816
06/29/1999 23:54:00, 0.542888424
06/30/1999 00:00:00, 0.537962856
06/30/1999 00:06:00, 0.530574504
06/30/1999 00:12:00, 0.526880328
06/30/1999 00:18:00, 0.519491976
06/30/1999 00:24:00, 0.50964084
06/30/1999 00:30:00, 0.503791728
06/30/1999 00:36:00, 0.5004054
06/30/1999 00:42:00, 0.498250464
06/30/1999 00:48:00, 0.495171984
06/30/1999 00:54:00, 0.492401352
06/30/1999 01:00:00, 0.487167936
06/30/1999 01:06:00, 0.477008952
06/30/1999 01:12:00, 0.465926424
06/30/1999 01:18:00, 0.457614528
06/30/1999 01:24:00, 0.451765416
06/30/1999 01:30:00, 0.44345352
06/30/1999 01:36:00, 0.433910232
06/30/1999 01:42:00, 0.425598336
06/30/1999 01:48:00, 0.416978592
06/30/1999 01:54:00, 0.409282392
06/30/1999 02:00:00, 0.400662648
06/30/1999 02:06:00, 0.392350752
06/30/1999 02:12:00, 0.3849624
06/30/1999 02:18:00, 0.378189744
06/30/1999 02:24:00, 0.369877848
06/30/1999 02:30:00, 0.364028736
06/30/1999 02:36:00, 0.358179624
06/30/1999 02:42:00, 0.35109912
06/30/1999 02:48:00, 0.34494216
06/30/1999 02:54:00, 0.3387852
06/30/1999 03:00:00, 0.332012544
06/30/1999 03:06:00, 0.325855584
06/30/1999 03:12:00, 0.319082928
06/30/1999 03:18:00, 0.313849512
06/30/1999 03:24:00, 0.307384704
06/30/1999 03:30:00, 0.3003042
06/30/1999 03:36:00, 0.293531544
06/30/1999 03:42:00, 0.287374584
06/30/1999 03:48:00, 0.282449016
06/30/1999 03:54:00, 0.277523448
06/30/1999 04:00:00, 0.272290032
06/30/1999 04:06:00, 0.269211552
06/30/1999 04:12:00, 0.266748768
06/30/1999 04:18:00, 0.263670288
06/30/1999 04:24:00, 0.262131048
06/30/1999 04:30:00, 0.259052568
06/30/1999 04:36:00, 0.25566624
06/30/1999 04:42:00, 0.251972064
06/30/1999 04:48:00, 0.250432824
06/30/1999 04:54:00, 0.248585736
06/30/1999 05:00:00, 0.248277888
06/30/1999 05:06:00, 0.24950928
06/30/1999 05:12:00, 0.250432824
06/30/1999 05:18:00, 0.25258776
06/30/1999 05:24:00, 0.254742696
06/30/1999 05:30:00, 0.259360416
06/30/1999 05:36:00, 0.264285984
06/30/1999 05:42:00, 0.272290032
06/30/1999 05:48:00, 0.27567636
06/30/1999 05:54:00, 0.282449016
06/30/1999 06:00:00, 0.286143192
06/30/1999 06:06:00, 0.289221672
06/30/1999 06:12:00, 0.293839392
06/30/1999 06:18:00, 0.299996352
06/30/1999 06:24:00, 0.307692552
