06/28/1999 14:24:00, 0.051614832
06/28/1999 14:30:00, 0.045396912
06/28/1999 14:36:00, 0.040422576
06/28/1999 14:42:00, 0.032650176
06/28/1999 14:48:00, 0.026432256
06/28/1999 14:54:00, 0.020214336
06/28/1999 15:00:00, 0.014307312
06/28/1999 15:06:00, 0.009643872
06/28/1999 15:12:00, 0.004047744
06/28/1999 15:18:00, -0.0003048
06/28/1999 15:24:00, -0.003102864
06/28/1999 15:30:00, -0.0080772
06/28/1999 15:36:00, -0.013051536
06/28/1999 15:42:00, -0.016471392
06/28/1999 15:48:00, -0.018647664
06/28/1999 15:54:00, -0.021445728
06/28/1999 16:00:00, -0.022689312
06/28/1999 16:06:00, -0.023622
06/28/1999 16:12:00, -0.022689312
06/28/1999 16:18:00, -0.021445728
06/28/1999 16:24:00, -0.018025872
06/28/1999 16:30:00, -0.013673328
06/28/1999 16:36:00, -0.005900928
06/28/1999 16:42:00, 0.00124968
06/28/1999 16:48:00, 0.011509248
06/28/1999 16:54:00, 0.0230124
06/28/1999 17:00:00, 0.036380928
06/28/1999 17:06:00, 0.05099304
06/28/1999 17:12:00, 0.06498336
06/28/1999 17:18:00, 0.077730096
06/28/1999 17:24:00, 0.090476832
06/28/1999 17:30:00, 0.10384536
06/28/1999 17:36:00, 0.112861344
06/28/1999 17:42:00, 0.122810016
06/28/1999 17:48:00, 0.134624064
06/28/1999 17:54:00, 0.1473708
06/28/1999 18:00:00, 0.159184848
06/28/1999 18:06:00, 0.173486064
06/28/1999 18:12:00, 0.18467832
06/28/1999 18:18:00, 0.195248784
06/28/1999 18:24:00, 0.20644104
06/28/1999 18:30:00, 0.217633296
06/28/1999 18:36:00, 0.228825552
06/28/1999 18:42:00, 0.241572288
06/28/1999 18:48:00, 0.2561844
06/28/1999 18:54:00, 0.269552928
06/28/1999 19:00:00, 0.28105608
06/28/1999 19:06:00, 0.2950464
06/28/1999 19:12:00, 0.30903672
06/28/1999 19:18:00, 0.319607184
06/28/1999 19:24:00, 0.33235392
06/28/1999 19:30:00, 0.343546176
06/28/1999 19:36:00, 0.356292912
06/28/1999 19:42:00, 0.36655248
06/28/1999 19:48:00, 0.378677424
06/28/1999 19:54:00, 0.390491472
06/28/1999 20:00:00, 0.402616416
06/28/1999 20:06:00, 0.415363152
06/28/1999 20:12:00, 0.428420784
06/28/1999 20:18:00, 0.44116752
06/28/1999 20:24:00, 0.453914256
06/28/1999 20:30:00, 0.471324432
06/28/1999 20:36:00, 0.49401984
06/28/1999 20:42:00, 0.496817904
06/28/1999 20:48:00, 0.489045504
06/28/1999 20:54:00, 0.489667296
06/28/1999 21:00:00, 0.496817904
06/28/1999 21:06:00, 0.499615968
06/28/1999 21:12:00, 0.505212096
06/28/1999 21:18:00, 0.507388368
06/28/1999 21:24:00, 0.50956464
06/28/1999 21:30:00, 0.50956464
06/28/1999 21:36:00, 0.503657616
06/28/1999 21:42:00, 0.499615968
06/28/1999 21:48:00, 0.50179224
06/28/1999 21:54:00, 0.507388368
06/28/1999 22:00:00, 0.50801016
06/28/1999 22:06:00, 0.508631952
06/28/1999 22:12:00, 0.507388368
06/28/1999 22:18:00, 0.503657616
06/28/1999 22:24:00, 0.499615968
06/28/1999 22:30:00, 0.482827584
06/28/1999 22:36:00, 0.465728304
06/28/1999 22:42:00, 0.453914256
06/28/1999 22:48:00, 0.449561712
06/28/1999 22:54:00, 0.446763648
06/28/1999 23:00:00, 0.438991248
06/28/1999 23:06:00, 0.4349496
06/28/1999 23:12:00, 0.427798992
06/28/1999 23:18:00, 0.420026592
06/28/1999 23:24:00, 0.4116324
06/28/1999 23:30:00, 0.40541448
06/28/1999 23:36:00, 0.3960876
06/28/1999 23:42:00, 0.392045952
06/28/1999 23:48:00, 0.38365176
06/28/1999 23:54:00, 0.375257568
06/29/1999 00:00:00, 0.365930688
06/29/1999 00:06:00, 0.356292912
06/29/1999 00:12:00, 0.349142304
06/29/1999 00:18:00, 0.340748112
06/29/1999 00:24:00, 0.331421232
06/29/1999 00:30:00, 0.323959728
06/29/1999 00:36:00, 0.313389264
06/29/1999 00:42:00, 0.301886112
06/29/1999 00:48:00, 0.29349192
06/29/1999 00:54:00, 0.288517584
06/29/1999 01:00:00, 0.317430912
06/29/1999 01:06:00, 0.329555856
06/29/1999 01:12:00, 0.349142304
06/29/1999 01:18:00, 0.329555856
